path,label,label_name,split,source_split,base_image,src_file,bbox,conf,origin,domain
utuh/wall_7079-129.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-129.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-130.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-130.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-132.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-132.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-137.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-137.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-14.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-14.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-145.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-145.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-16.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-16.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-18.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-18.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-180.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-180.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-186.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-186.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-188.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-188.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-20.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-20.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-203.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-203.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-217.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-217.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-221.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-221.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-224.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-224.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-234.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-234.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-24.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-24.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-246.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-246.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-29.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-29.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-30.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-30.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-42.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-42.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-47.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-47.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-53.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-53.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-54.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-54.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-58.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-58.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-60.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-60.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-61.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-61.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-67.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-67.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-86.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-86.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-93.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-93.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7079-97.jpg,0,utuh,test_wall,wall,wall_7079,W/UW/7079-97.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-102.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-102.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-106.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-106.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-108.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-108.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-111.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-111.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-119.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-119.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-120.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-120.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-121.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-121.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-127.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-127.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-135.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-135.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-137.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-137.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-138.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-138.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-139.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-139.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-141.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-141.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-145.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-145.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-175.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-175.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-181.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-181.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-182.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-182.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-184.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-184.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-193.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-193.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-206.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-206.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-207.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-207.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-222.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-222.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-225.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-225.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-227.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-227.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-231.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-231.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-241.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-241.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-242.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-242.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-247.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-247.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-5.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-5.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-55.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-55.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-57.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-57.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-59.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-59.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-6.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-6.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7080-68.jpg,0,utuh,test_wall,wall,wall_7080,W/UW/7080-68.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-102.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-102.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-11.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-11.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-127.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-127.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-13.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-13.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-131.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-131.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-139.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-139.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-140.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-140.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-141.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-141.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-145.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-145.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-147.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-147.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-149.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-149.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-152.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-152.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-163.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-163.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-172.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-172.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-174.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-174.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-183.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-183.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-201.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-201.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-211.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-211.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-222.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-222.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-227.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-227.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-239.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-239.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-245.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-245.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-252.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-252.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-28.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-28.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-3.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-3.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-36.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-36.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-40.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-40.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-44.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-44.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-50.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-50.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-68.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-68.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-7.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-7.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-86.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-86.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-92.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-92.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7081-96.jpg,0,utuh,test_wall,wall,wall_7081,W/UW/7081-96.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-106.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-106.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-108.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-108.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-12.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-12.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-128.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-128.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-129.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-129.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-134.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-134.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-153.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-153.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-163.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-163.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-166.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-166.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-169.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-169.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-170.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-170.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-174.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-174.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-179.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-179.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-184.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-184.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-189.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-189.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-197.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-197.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-213.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-213.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-218.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-218.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-221.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-221.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-222.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-222.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-230.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-230.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-37.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-37.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-39.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-39.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-40.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-40.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-42.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-42.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-44.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-44.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-48.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-48.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-6.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-6.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-70.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-70.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-72.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-72.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-77.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-77.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-8.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-8.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-86.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-86.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7082-97.jpg,0,utuh,test_wall,wall,wall_7082,W/UW/7082-97.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-103.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-103.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-108.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-108.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-11.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-11.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-129.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-129.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-138.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-138.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-146.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-146.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-162.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-162.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-165.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-165.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-175.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-175.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-180.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-180.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-181.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-181.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-192.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-192.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-193.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-193.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-199.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-199.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-2.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-2.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-215.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-215.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-217.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-217.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-218.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-218.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-219.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-219.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-22.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-22.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-221.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-221.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-228.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-228.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-230.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-230.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-232.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-232.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-237.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-237.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-239.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-239.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-240.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-240.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-245.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-245.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-38.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-38.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-56.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-56.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-58.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-58.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-74.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-74.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-89.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-89.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7083-91.jpg,0,utuh,test_wall,wall,wall_7083,W/UW/7083-91.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7084-104.jpg,0,utuh,test_wall,wall,wall_7084,W/UW/7084-104.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7084-105.jpg,0,utuh,test_wall,wall,wall_7084,W/UW/7084-105.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7084-129.jpg,0,utuh,test_wall,wall,wall_7084,W/UW/7084-129.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7084-140.jpg,0,utuh,test_wall,wall,wall_7084,W/UW/7084-140.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7084-142.jpg,0,utuh,test_wall,wall,wall_7084,W/UW/7084-142.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7084-145.jpg,0,utuh,test_wall,wall,wall_7084,W/UW/7084-145.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7084-146.jpg,0,utuh,test_wall,wall,wall_7084,W/UW/7084-146.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
utuh/wall_7084-155.jpg,0,utuh,test_wall,wall,wall_7084,W/UW/7084-155.jpg,"[0, 0, 256, 256]",1.0,sdnet_tile,wall
