path,label,label_name,split,source_split,base_image,src_file,bbox,conf,origin,domain
dead/dead_train_image--38-_4_02.jpg,1,dead,train,train,image--38-,image--38-_jpg.rf.5da5ec1d918a74d379c6f36e78d42ca5.jpg,"[259, 14, 403, 230.5]",1.0,coco_gt,closeup
dead/dead_train_image--42-_19_00.jpg,1,dead,train,train,image--42-,image--42-_jpg.rf.0bc303966cbb3e2a1a8bb282bb35cd2c.jpg,"[80, 259, 276, 400.5]",1.0,coco_gt,closeup
dead/dead_train_image--42-_24_00.jpg,1,dead,train,train,image--42-,image--42-_jpg.rf.7faaa034b1c7a1236ddf1ed3821c09e2.jpg,"[53, 284, 243.5, 415.5]",1.0,coco_gt,closeup
dead/dead_train_image--42-_6_00.jpg,1,dead,train,train,image--42-,image--42-_jpg.rf.2a8994f210d048d131ab78cd2081682f.jpg,"[71, 272, 249.5, 401]",1.0,coco_gt,closeup
dead/dead_train_image--5-_1_00.jpg,1,dead,train,train,image--5-,image--5-_jpg.rf.1c8bf1dabc9a5078115dd3719b8b6e4c.jpg,"[152, 99, 338, 338]",1.0,coco_gt,closeup
dead/dead_train_image--5-_52_00.jpg,1,dead,train,train,image--5-,image--5-_jpg.rf.c9cdd1a775e447ac762e3e1c73005cae.jpg,"[160, 95, 340, 326.5]",1.0,coco_gt,closeup
dead/dead_train_image--5-_57_00.jpg,1,dead,train,train,image--5-,image--5-_jpg.rf.d9b887dae451d6fa9d039939af3c8b11.jpg,"[164, 94, 338.5, 318.5]",1.0,coco_gt,closeup
dead/dead_train_image--7-_25_00.jpg,1,dead,train,train,image--7-,image--7-_jpg.rf.6dec2d0071395f1d47ae5825dadb39a3.jpg,"[12, 86, 255, 370]",1.0,coco_gt,closeup
dead/dead_train_image--7-_50_00.jpg,1,dead,train,train,image--7-,image--7-_jpg.rf.bf8f3de4ea7ac629b60b4bdc1dc17927.jpg,"[34, 77, 266.5, 352]",1.0,coco_gt,closeup
dead/dead_train_image--7-_73_00.jpg,1,dead,train,train,image--7-,image--7-_jpg.rf.fba012bbb65b819413c731468396d901.jpg,"[29, 82, 259, 353]",1.0,coco_gt,closeup
dead/dead_train_image--9-_47_00.jpg,1,dead,train,train,image--9-,image--9-_jpg.rf.ad95d0c69d2d5684794a45e92a7605a7.jpg,"[86, 70, 269, 378.5]",1.0,coco_gt,closeup
dead/dead_train_image--9-_54_00.jpg,1,dead,train,train,image--9-,image--9-_jpg.rf.e442359f48987ed426110ff62c5f2c55.jpg,"[68, 67, 256.5, 385]",1.0,coco_gt,closeup
dead/dead_train_image--9-_55_00.jpg,1,dead,train,train,image--9-,image--9-_jpg.rf.e404cd571d632994e6d1445b479cbae1.jpg,"[80, 91, 268.5, 409]",1.0,coco_gt,closeup
dead/dead_valid_image--16-_0_00.jpg,1,dead,train,valid,image--16-,image--16-_jpg.rf.2d7571a0b7a407bec7b72dec05a4b1c0.jpg,"[80, 4, 393.5, 409.5]",1.0,coco_gt,closeup
dead/dead_valid_image--22-_2_00.jpg,1,dead,train,valid,image--22-,image--22-_jpg.rf.a35e761bd00650fd196d5e5811c6bf86.jpg,"[27, 86, 244, 350]",1.0,coco_gt,closeup
dead/dead_valid_image--28-_4_00.jpg,1,dead,train,valid,image--28-,image--28-_jpg.rf.38b0982aaf7a3b11bde2975fa7335fa2.jpg,"[65, 201, 220, 379.5]",1.0,coco_gt,closeup
dead/dead_valid_image--28-_4_01.jpg,1,dead,train,valid,image--28-,image--28-_jpg.rf.38b0982aaf7a3b11bde2975fa7335fa2.jpg,"[225, 204, 352.5, 348.5]",1.0,coco_gt,closeup
dead/dead_valid_image--39-_1_00.jpg,1,dead,train,valid,image--39-,image--39-_jpg.rf.2576f633d807033ba4ded083ad675edf.jpg,"[15, 83, 172, 317.5]",1.0,coco_gt,closeup
dead/dead_valid_image--39-_1_01.jpg,1,dead,train,valid,image--39-,image--39-_jpg.rf.2576f633d807033ba4ded083ad675edf.jpg,"[173, 116, 260, 347]",1.0,coco_gt,closeup
dead/dead_valid_image--39-_1_02.jpg,1,dead,train,valid,image--39-,image--39-_jpg.rf.2576f633d807033ba4ded083ad675edf.jpg,"[271, 90, 368.5, 315]",1.0,coco_gt,closeup
dead/dead_valid_image--41-_3_00.jpg,1,dead,train,valid,image--41-,image--41-_jpg.rf.f6639763924852620dadf1904f37a0d2.jpg,"[253, 132, 361, 312]",1.0,coco_gt,closeup
dead/dead_valid_image--41-_3_01.jpg,1,dead,train,valid,image--41-,image--41-_jpg.rf.f6639763924852620dadf1904f37a0d2.jpg,"[100, 88, 213, 233]",1.0,coco_gt,closeup
alive/alive_pio_C-W2-0158_004.jpg,0,alive,val,pio,pio_C-W2-0158,C-W2-0158.jpg,"[331.0, 537.0, 388.0, 594.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W2-0158_007.jpg,0,alive,val,pio,pio_C-W2-0158,C-W2-0158.jpg,"[778.0, 557.0, 838.0, 641.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W2-0158_010.jpg,0,alive,val,pio,pio_C-W2-0158,C-W2-0158.jpg,"[469.0, 535.0, 519.0, 611.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W2-0158_011.jpg,0,alive,val,pio,pio_C-W2-0158,C-W2-0158.jpg,"[637.0, 381.0, 716.0, 430.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W2-0158_012.jpg,0,alive,val,pio,pio_C-W2-0158,C-W2-0158.jpg,"[532.0, 147.0, 593.0, 208.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W2-0158_021.jpg,0,alive,val,pio,pio_C-W2-0158,C-W2-0158.jpg,"[236.0, 738.0, 288.0, 799.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W2-0158_023.jpg,0,alive,val,pio,pio_C-W2-0158,C-W2-0158.jpg,"[595.0, 538.0, 649.0, 606.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W2-0158_025.jpg,0,alive,val,pio,pio_C-W2-0158,C-W2-0158.jpg,"[1167.0, 326.0, 1225.0, 415.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W2-0158_026.jpg,0,alive,val,pio,pio_C-W2-0158,C-W2-0158.jpg,"[462.0, 164.0, 523.0, 217.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W2-0158_027.jpg,0,alive,val,pio,pio_C-W2-0158,C-W2-0158.jpg,"[563.0, 11.0, 622.0, 68.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0025_000.jpg,0,alive,val,pio,pio_C-W3-0025,C-W3-0025.jpg,"[1070.0, 376.0, 1144.0, 467.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0025_001.jpg,0,alive,val,pio,pio_C-W3-0025,C-W3-0025.jpg,"[626.0, 707.0, 696.0, 802.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0025_002.jpg,0,alive,val,pio,pio_C-W3-0025,C-W3-0025.jpg,"[868.0, 722.0, 931.0, 811.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0025_003.jpg,0,alive,val,pio,pio_C-W3-0025,C-W3-0025.jpg,"[628.0, 459.0, 720.0, 528.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0025_004.jpg,0,alive,val,pio,pio_C-W3-0025,C-W3-0025.jpg,"[552.0, 729.0, 632.0, 796.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0025_005.jpg,0,alive,val,pio,pio_C-W3-0025,C-W3-0025.jpg,"[496.0, 803.0, 562.0, 894.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0025_006.jpg,0,alive,val,pio,pio_C-W3-0025,C-W3-0025.jpg,"[986.0, 550.0, 1064.0, 638.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0025_007.jpg,0,alive,val,pio,pio_C-W3-0025,C-W3-0025.jpg,"[547.0, 473.0, 611.0, 575.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0025_008.jpg,0,alive,val,pio,pio_C-W3-0025,C-W3-0025.jpg,"[761.0, 566.0, 830.0, 654.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0025_009.jpg,0,alive,val,pio,pio_C-W3-0025,C-W3-0025.jpg,"[893.0, 527.0, 954.0, 616.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0025_010.jpg,0,alive,val,pio,pio_C-W3-0025,C-W3-0025.jpg,"[1008.0, 451.0, 1077.0, 548.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0025_011.jpg,0,alive,val,pio,pio_C-W3-0025,C-W3-0025.jpg,"[971.0, 381.0, 1063.0, 469.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0107_000.jpg,0,alive,val,pio,pio_C-W3-0107,C-W3-0107.jpg,"[672.0, 388.0, 749.0, 493.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0107_001.jpg,0,alive,val,pio,pio_C-W3-0107,C-W3-0107.jpg,"[988.0, 744.0, 1059.0, 835.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0107_002.jpg,0,alive,val,pio,pio_C-W3-0107,C-W3-0107.jpg,"[1279.0, 458.0, 1344.0, 556.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0107_003.jpg,0,alive,val,pio,pio_C-W3-0107,C-W3-0107.jpg,"[1119.0, 290.0, 1188.0, 376.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0107_004.jpg,0,alive,val,pio,pio_C-W3-0107,C-W3-0107.jpg,"[1282.0, 381.0, 1348.0, 460.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0107_005.jpg,0,alive,val,pio,pio_C-W3-0107,C-W3-0107.jpg,"[144.0, 459.0, 197.0, 513.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0107_007.jpg,0,alive,val,pio,pio_C-W3-0107,C-W3-0107.jpg,"[947.0, 335.0, 1059.0, 405.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0107_008.jpg,0,alive,val,pio,pio_C-W3-0107,C-W3-0107.jpg,"[752.0, 452.0, 818.0, 561.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0107_009.jpg,0,alive,val,pio,pio_C-W3-0107,C-W3-0107.jpg,"[975.0, 465.0, 1049.0, 560.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0107_010.jpg,0,alive,val,pio,pio_C-W3-0107,C-W3-0107.jpg,"[1127.0, 484.0, 1211.0, 577.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0107_011.jpg,0,alive,val,pio,pio_C-W3-0107,C-W3-0107.jpg,"[1381.0, 479.0, 1452.0, 577.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W3-0107_012.jpg,0,alive,val,pio,pio_C-W3-0107,C-W3-0107.jpg,"[615.0, 297.0, 704.0, 364.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0008_000.jpg,0,alive,val,pio,pio_C-W6-0008,C-W6-0008.jpg,"[1078.0, 254.0, 1254.0, 385.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0008_001.jpg,0,alive,val,pio,pio_C-W6-0008,C-W6-0008.jpg,"[773.0, 514.0, 918.0, 719.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0008_002.jpg,0,alive,val,pio,pio_C-W6-0008,C-W6-0008.jpg,"[681.0, 204.0, 818.0, 403.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0008_003.jpg,0,alive,val,pio,pio_C-W6-0008,C-W6-0008.jpg,"[1092.0, 798.0, 1233.0, 959.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0008_004.jpg,0,alive,val,pio,pio_C-W6-0008,C-W6-0008.jpg,"[1231.0, 797.0, 1367.0, 974.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0008_005.jpg,0,alive,val,pio,pio_C-W6-0008,C-W6-0008.jpg,"[813.0, 930.0, 1025.0, 1044.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0008_006.jpg,0,alive,val,pio,pio_C-W6-0008,C-W6-0008.jpg,"[489.0, 490.0, 612.0, 687.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0008_007.jpg,0,alive,val,pio,pio_C-W6-0008,C-W6-0008.jpg,"[889.0, 474.0, 1059.0, 640.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0008_008.jpg,0,alive,val,pio,pio_C-W6-0008,C-W6-0008.jpg,"[600.0, 453.0, 729.0, 634.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0008_009.jpg,0,alive,val,pio,pio_C-W6-0008,C-W6-0008.jpg,"[794.0, 768.0, 996.0, 936.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0008_010.jpg,0,alive,val,pio,pio_C-W6-0008,C-W6-0008.jpg,"[784.0, 279.0, 905.0, 474.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0008_011.jpg,0,alive,val,pio,pio_C-W6-0008,C-W6-0008.jpg,"[1057.0, 57.0, 1207.0, 200.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0085_000.jpg,0,alive,val,pio,pio_C-W6-0085,C-W6-0085.jpg,"[1150.0, 506.0, 1324.0, 630.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0085_001.jpg,0,alive,val,pio,pio_C-W6-0085,C-W6-0085.jpg,"[1042.0, 392.0, 1188.0, 567.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0085_002.jpg,0,alive,val,pio,pio_C-W6-0085,C-W6-0085.jpg,"[596.0, 245.0, 782.0, 371.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0085_003.jpg,0,alive,val,pio,pio_C-W6-0085,C-W6-0085.jpg,"[950.0, 162.0, 1106.0, 362.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0085_004.jpg,0,alive,val,pio,pio_C-W6-0085,C-W6-0085.jpg,"[691.0, 625.0, 895.0, 746.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0085_005.jpg,0,alive,val,pio,pio_C-W6-0085,C-W6-0085.jpg,"[543.0, 737.0, 673.0, 899.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0085_006.jpg,0,alive,val,pio,pio_C-W6-0085,C-W6-0085.jpg,"[361.0, 816.0, 462.0, 1001.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0085_007.jpg,0,alive,val,pio,pio_C-W6-0085,C-W6-0085.jpg,"[1086.0, 27.0, 1223.0, 162.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0085_008.jpg,0,alive,val,pio,pio_C-W6-0085,C-W6-0085.jpg,"[415.0, 362.0, 531.0, 524.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0085_009.jpg,0,alive,val,pio,pio_C-W6-0085,C-W6-0085.jpg,"[463.0, 191.0, 589.0, 390.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0085_010.jpg,0,alive,val,pio,pio_C-W6-0085,C-W6-0085.jpg,"[1096.0, 850.0, 1241.0, 1003.0]",1.0,pio_gt,cctv
alive/alive_pio_C-W6-0085_011.jpg,0,alive,val,pio,pio_C-W6-0085,C-W6-0085.jpg,"[862.0, 729.0, 1021.0, 894.0]",1.0,pio_gt,cctv
dead/dead_train_image--10-_16_00.jpg,1,dead,val,train,image--10-,image--10-_jpg.rf.0fc7ca9f0632e93027f98bd739ccbe66.jpg,"[36, 124, 416, 336.5]",1.0,coco_gt,closeup
dead/dead_train_image--10-_18_00.jpg,1,dead,val,train,image--10-,image--10-_jpg.rf.068c1ec717821c9ebe4cb93adb888544.jpg,"[65, 146, 411, 339]",1.0,coco_gt,closeup
dead/dead_train_image--10-_22_00.jpg,1,dead,val,train,image--10-,image--10-_jpg.rf.65b7521e6263ab32d74181aadf039b47.jpg,"[60, 143, 416, 343]",1.0,coco_gt,closeup
dead/dead_train_image--11-_12_00.jpg,1,dead,val,train,image--11-,image--11-_jpg.rf.5b93b3beac9077ad8c6e28e4f7b11f8f.jpg,"[50, 0, 316.5, 372]",1.0,coco_gt,closeup
dead/dead_train_image--11-_21_00.jpg,1,dead,val,train,image--11-,image--11-_jpg.rf.674c3176d30f812cc75012b1eafa1852.jpg,"[65, 0, 340, 366]",1.0,coco_gt,closeup
dead/dead_train_image--11-_37_00.jpg,1,dead,val,train,image--11-,image--11-_jpg.rf.62bd62eaf8e6e04b394894eeefd1b307.jpg,"[72, 0, 345, 359.5]",1.0,coco_gt,closeup
dead/dead_train_image--19-_23_00.jpg,1,dead,val,train,image--19-,image--19-_jpg.rf.7a78a567ff7d125589d288181f59dc4f.jpg,"[75, 182, 327.5, 354.5]",1.0,coco_gt,closeup
dead/dead_train_image--19-_40_00.jpg,1,dead,val,train,image--19-,image--19-_jpg.rf.9b1e99f0d3f889fce544671d2f76e822.jpg,"[79, 170, 317, 333.5]",1.0,coco_gt,closeup
dead/dead_train_image--19-_5_00.jpg,1,dead,val,train,image--19-,image--19-_jpg.rf.36a9a2d5d0dd4d5a9f8ec15704a46cd5.jpg,"[81, 159, 329, 329.5]",1.0,coco_gt,closeup
dead/dead_train_image--32-_13_00.jpg,1,dead,val,train,image--32-,image--32-_jpg.rf.062e225e139fd148e5a40ef072ca5105.jpg,"[73, 114, 318.5, 359.5]",1.0,coco_gt,closeup
dead/dead_train_image--32-_38_00.jpg,1,dead,val,train,image--32-,image--32-_jpg.rf.9e73ba5163d9179940828a30de902020.jpg,"[95, 122, 322, 349]",1.0,coco_gt,closeup
dead/dead_train_image--32-_70_00.jpg,1,dead,val,train,image--32-,image--32-_jpg.rf.fa1b3c48b6b64b9d030945331ca07a06.jpg,"[87, 123, 320, 355.5]",1.0,coco_gt,closeup
dead/dead_train_image--44-_28_00.jpg,1,dead,val,train,image--44-,image--44-_jpg.rf.88d14478e099d25078edf2267c7e82f5.jpg,"[114, 198, 291, 370.5]",1.0,coco_gt,closeup
dead/dead_train_image--44-_35_00.jpg,1,dead,val,train,image--44-,image--44-_jpg.rf.90af062b189e7ce649ea2ceb794e3632.jpg,"[104, 196, 296, 383]",1.0,coco_gt,closeup
dead/dead_train_image--44-_45_00.jpg,1,dead,val,train,image--44-,image--44-_jpg.rf.a334b4c9f4e08d6bd6781aa572155b26.jpg,"[110, 201, 287, 373.5]",1.0,coco_gt,closeup
dead/dead_train_image--48-_59_00.jpg,1,dead,val,train,image--48-,image--48-_png.rf.d0edfed26dbca8609259cddf04e62509.jpg,"[89, 47, 348, 398.5]",1.0,coco_gt,closeup
dead/dead_train_image--48-_60_00.jpg,1,dead,val,train,image--48-,image--48-_png.rf.ed33bb392331a29d355bbcb1f3b0c340.jpg,"[83, 38, 339, 385.5]",1.0,coco_gt,closeup
dead/dead_train_image--48-_72_00.jpg,1,dead,val,train,image--48-,image--48-_png.rf.c76f80811ea10532cb3a20827671a0f8.jpg,"[97, 45, 360.5, 402]",1.0,coco_gt,closeup
dead/dead_valid_image--31-_5_00.jpg,1,dead,val,valid,image--31-,image--31-_jpg.rf.6b08c0f72e3ef0336cb2709af1fc4933.jpg,"[135, 223, 328.5, 404.5]",1.0,coco_gt,closeup
